FC_mean,FC_std,FC_median,FC_sum,FC_abs_mean,FC_nonzero_fraction,FC_mean_strength,FC_std_strength,id,FC_file
0.03272946834555684,0.329325906657067,0.007360183401033282,162.01086831050634,0.26252215557503855,1.0,3.240217395315849,7.1475195478796625,1082,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1082\ses-1\FC\Schaefer_100_7NW\sub-1082_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03246022261673513,0.27514158450277365,0.0008024479611776769,160.67810195283892,0.21544482817756577,1.0,3.213562034775423,5.263051330962157,197,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0197\ses-1\FC\Schaefer_100_7NW\sub-0197_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0369420519017395,0.26641347807458177,0.010305182076990604,182.8631569136105,0.2050626557012962,1.0,3.657263138284725,5.143330738016199,420,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0420\ses-1\FC\Schaefer_100_7NW\sub-0420_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.1528117645725977,0.34970501819046784,0.1531788483262062,756.4182346343587,0.30415247347909663,1.0,15.128364698965452,11.676805205093785,263,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0263\ses-1\FC\Schaefer_100_7NW\sub-0263_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.17756182126695844,0.2630614434959421,0.1511634811758995,878.9310152714443,0.2429372083045147,1.0,17.578620314442798,4.484301830977276,14,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0014\ses-1\FC\Schaefer_100_7NW\sub-0014_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.034698102130999844,0.22696399455196406,0.0013360243756324053,171.75560554844924,0.1689123616104255,1.0,3.4351121238835187,3.6342379009816352,582,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0582\ses-1\FC\Schaefer_100_7NW\sub-0582_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03926439154783947,0.30324620436535277,0.005923957098275423,194.35873816180538,0.2417711156897933,1.0,3.887174778389235,7.016474974937726,238,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0238\ses-1\FC\Schaefer_100_7NW\sub-0238_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09683931786154816,0.2605798943520385,0.07211735099554062,479.35462341466337,0.21381685530864739,1.0,9.587092472613513,7.133226789580129,812,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0812\ses-1\FC\Schaefer_100_7NW\sub-0812_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06241643814273317,0.26392408582778015,0.0479443334043026,308.9613688065292,0.21143682296201763,1.0,6.17922736094144,5.259546781520183,667,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0667\ses-1\FC\Schaefer_100_7NW\sub-0667_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.057149944284573935,0.2753496084073615,0.021265479736030102,282.892224208641,0.21651667139579064,1.0,5.657844489996641,5.220681325025947,919,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0919\ses-1\FC\Schaefer_100_7NW\sub-0919_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02354676544968835,0.2796556115000792,0.0066870765294879675,116.55648897595734,0.21757987951325716,1.0,2.33112979656526,4.126907609258661,986,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0986\ses-1\FC\Schaefer_100_7NW\sub-0986_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.046073201919845284,0.38380474902558565,0.016132256016135216,228.06234950323415,0.3077930404625879,1.0,4.561246986135375,6.784613914182593,1101,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1101\ses-1\FC\Schaefer_100_7NW\sub-1101_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03461396485176598,0.30221562685730374,0.012248839251697063,171.3391260162416,0.2416219859380423,1.0,3.4267825132211693,6.2592321641218875,1245,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1245\ses-1\FC\Schaefer_100_7NW\sub-1245_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07727243771478463,0.23544727332326418,0.05321458540856838,382.4985666881839,0.18465016670888432,1.0,7.64997133228273,3.923426763892376,266,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0266\ses-1\FC\Schaefer_100_7NW\sub-0266_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08136966855662163,0.27238546324867197,0.048786818981170654,402.77985935527704,0.21750899807639473,1.0,8.05559718288323,5.435827753197893,237,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0237\ses-1\FC\Schaefer_100_7NW\sub-0237_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06802556797019217,0.3002432658632187,0.03058087546378374,336.7265614524513,0.23788015473236251,1.0,6.734531242557278,5.926954457024802,419,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0419\ses-1\FC\Schaefer_100_7NW\sub-0419_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.055681890275601574,0.33870899477615973,0.03262350335717201,275.6253568642278,0.2727131079518821,1.0,5.512507154638733,9.464541123401599,114,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0114\ses-1\FC\Schaefer_100_7NW\sub-0114_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03532999888884734,0.23860157054787007,0.010508297476917505,174.88349449979432,0.18513394866041977,1.0,3.497669883167837,3.823750002257719,641,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0641\ses-1\FC\Schaefer_100_7NW\sub-0641_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03625078446176808,0.29921674511037316,0.013261148240417242,179.44138308575202,0.2352516913332599,1.0,3.5888276344297627,6.071543014456395,179,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0179\ses-1\FC\Schaefer_100_7NW\sub-0179_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.030467775974810672,0.24164824970698054,0.005111913429573178,150.81549107531282,0.1835398324993168,1.0,3.0163098407257714,4.580591669363447,348,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0348\ses-1\FC\Schaefer_100_7NW\sub-0348_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.027024539863278282,0.2833963370882421,-0.009740091860294342,133.7714723232275,0.21742949206691153,1.0,2.675429455497797,5.104544339298441,1213,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1213\ses-1\FC\Schaefer_100_7NW\sub-1213_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.052141293391227875,0.29042762423764246,0.01182482996955514,258.09940228657797,0.2242524572994385,1.0,5.161988045253802,6.363838056714822,1028,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1028\ses-1\FC\Schaefer_100_7NW\sub-1028_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06741070182809353,0.3481853514577439,0.018223349936306477,333.682974049063,0.2688408558628156,1.0,6.673659483702231,7.466815437669264,135,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0135\ses-1\FC\Schaefer_100_7NW\sub-0135_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09768322733724771,0.25503460741621004,0.06110307388007641,483.5319753193762,0.20391148297954587,1.0,9.67063952643206,4.564096059721789,318,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0318\ses-1\FC\Schaefer_100_7NW\sub-0318_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05108965229427658,0.31441139919139277,0.015174273867160082,252.8937788566691,0.24968795632570748,1.0,5.0578755773132436,8.492381276115415,1186,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1186\ses-1\FC\Schaefer_100_7NW\sub-1186_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.019896423932276766,0.21924422745685154,-0.009087258018553257,98.48729846476999,0.1646187110105434,1.0,1.9697459693950805,2.328157103278319,1013,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1013\ses-1\FC\Schaefer_100_7NW\sub-1013_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08261289021508554,0.3492505572860065,0.06365174055099487,408.93380656467343,0.27441648481608627,1.0,8.178676128137813,8.900157627702713,132,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0132\ses-1\FC\Schaefer_100_7NW\sub-0132_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03370881229849546,0.24138765217390415,0.011691492982208729,166.85862087755254,0.1896963355591079,1.0,3.337172421669243,4.235936487125602,341,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0341\ses-1\FC\Schaefer_100_7NW\sub-0341_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.030530685614920904,0.341672157289663,0.006481534568592906,151.12689379385847,0.2758417129887749,1.0,3.0225378937952336,6.837948071942954,22,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0022\ses-1\FC\Schaefer_100_7NW\sub-0022_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.1076617425386629,0.2784930526064702,0.07313139364123344,532.9256255663813,0.22761083454592393,1.0,10.658512500107518,8.134193912818338,345,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0345\ses-1\FC\Schaefer_100_7NW\sub-0345_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03969942771159689,0.2636207781209905,-0.001357546600047499,196.5121671724046,0.20370173965454644,1.0,3.9302433359064524,3.555908370451756,384,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0384\ses-1\FC\Schaefer_100_7NW\sub-0384_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04428185764096711,0.30606036879765386,0.008039009757339954,219.19519532278719,0.2389686928275081,1.0,4.3839039022613,6.4537815323455545,949,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0949\ses-1\FC\Schaefer_100_7NW\sub-0949_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07818256823867976,0.3692244468774835,0.06923957914113998,387.00371278146486,0.30286329361893655,1.0,7.740074272625643,11.907616519098115,866,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0866\ses-1\FC\Schaefer_100_7NW\sub-0866_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.023610957460480888,0.2633045237616275,-0.0017482142429798841,116.8742394293804,0.20194938495206927,1.0,2.3374847848960054,4.063720600199411,209,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0209\ses-1\FC\Schaefer_100_7NW\sub-0209_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.015266944797071798,0.28085443154209466,-0.01798167545348406,75.5713767455054,0.21576224365542748,1.0,1.5114275093073957,3.6332241586199303,1121,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1121\ses-1\FC\Schaefer_100_7NW\sub-1121_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.10004792568962485,0.27580821531122823,0.06574776023626328,495.23723216364306,0.22199084744678904,1.0,9.904744642880106,8.47191298900685,301,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0301\ses-1\FC\Schaefer_100_7NW\sub-0301_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07851265923767936,0.2560601931834063,0.05434616655111313,388.6376632265128,0.2053238046302578,1.0,7.772753248957997,5.888990667998927,1012,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1012\ses-1\FC\Schaefer_100_7NW\sub-1012_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04030438065911262,0.2394156776618363,0.015242344234138727,199.50668426260745,0.18600795289318914,1.0,3.9901336925275244,3.9972621622418187,157,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0157\ses-1\FC\Schaefer_100_7NW\sub-0157_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06777868695929845,0.25218552260583565,0.041970144957304,335.5045004485273,0.20044346769726806,1.0,6.710090012231048,6.46524013081487,500,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0500\ses-1\FC\Schaefer_100_7NW\sub-0500_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.036830841843512103,0.31691437209943285,0.0027446431340649724,182.3126671253849,0.2507895533475676,1.0,3.646253334559724,5.40716335447565,671,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0671\ses-1\FC\Schaefer_100_7NW\sub-0671_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0160135993421621,0.2474085998868408,-0.009402783587574959,79.2673167437024,0.19231822120335018,1.0,1.5853463193830977,3.602844598315809,545,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0545\ses-1\FC\Schaefer_100_7NW\sub-0545_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.053084556104771065,0.2751973739339624,0.022422910667955875,262.7685527186168,0.21603644523859392,1.0,5.2553710443044475,6.701349790689757,675,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0675\ses-1\FC\Schaefer_100_7NW\sub-0675_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03908563054172816,0.2588196779068035,0.009464443195611238,193.4738711815544,0.19974726331790454,1.0,3.8694774314715144,4.625666963299142,450,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0450\ses-1\FC\Schaefer_100_7NW\sub-0450_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03395708018581008,0.2523619205794568,0.01243186416104436,168.08754691975992,0.19472221003495133,1.0,3.3617509361584235,3.037145954224192,268,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0268\ses-1\FC\Schaefer_100_7NW\sub-0268_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.11072404307367502,0.28320823568528913,0.08029168471693993,548.0840132146914,0.2318032137492558,1.0,10.96168025695064,6.741646122410722,1283,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1283\ses-1\FC\Schaefer_100_7NW\sub-1283_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.054187445256956374,0.34674359802736443,0.042356789112091064,268.22785402193404,0.278070626412361,1.0,5.364557094478659,10.42360909469422,304,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0304\ses-1\FC\Schaefer_100_7NW\sub-0304_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04477221378622808,0.35375055034947234,0.025395486503839493,221.622458241829,0.2871378264039025,1.0,4.432449163200945,8.661774163938029,924,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0924\ses-1\FC\Schaefer_100_7NW\sub-0924_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.10510365000757765,0.26383116920155325,0.07395143806934357,520.2630675375094,0.21380891163174892,1.0,10.405261338642994,6.565982417646142,863,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0863\ses-1\FC\Schaefer_100_7NW\sub-0863_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.032501462891008796,0.26905418475000636,0.0024250285932794213,160.88224131049355,0.2067111632715431,1.0,3.217644807477191,4.390164696252851,257,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0257\ses-1\FC\Schaefer_100_7NW\sub-0257_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.050546269748596426,0.36288348764593387,0.022800281643867493,250.2040352555523,0.2961524440401101,1.0,5.004080700690465,7.1302666891497575,17,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0017\ses-1\FC\Schaefer_100_7NW\sub-0017_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.044919573849049745,0.2821451833480439,0.026385837234556675,222.35189055279625,0.2201987824000955,1.0,4.447037800581493,6.924090100895638,606,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0606\ses-1\FC\Schaefer_100_7NW\sub-0606_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05560629243183425,0.30389582347849553,0.01838840451091528,275.2511475375795,0.24110467474177394,1.0,5.505022947026592,7.715367750186506,372,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0372\ses-1\FC\Schaefer_100_7NW\sub-0372_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09520051768999478,0.3677542406179981,0.06442299112677574,471.24256256547415,0.29613174326312935,1.0,9.424851239608106,9.808639461884356,71,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0071\ses-1\FC\Schaefer_100_7NW\sub-0071_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02487438284080873,0.23808506475889135,-0.004519836278632283,123.12819506200321,0.1834768176456764,1.0,2.462563896809079,4.433980336902527,575,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0575\ses-1\FC\Schaefer_100_7NW\sub-0575_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04035258237931821,0.33476707414474804,0.004274929640814662,199.7452827776251,0.26178215918358494,1.0,3.9949056713929165,5.949269343578749,1309,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1309\ses-1\FC\Schaefer_100_7NW\sub-1309_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.044289646403331336,0.2944838697775224,0.01441755285486579,219.23374969649012,0.22980839845028853,1.0,4.384674993640074,4.413621748626054,879,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0879\ses-1\FC\Schaefer_100_7NW\sub-0879_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.024042471682567873,0.2749149268883866,-0.022213270887732506,119.01023482871096,0.21164968068061915,1.0,2.3802046967900967,3.8936680440329443,476,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0476\ses-1\FC\Schaefer_100_7NW\sub-0476_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05232743759519287,0.28156879711691113,0.030471273697912693,259.0208160962047,0.2195923100913268,1.0,5.180416326849118,6.509043827255258,1096,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1096\ses-1\FC\Schaefer_100_7NW\sub-1096_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03837978365723591,0.2576693395370908,0.01817983854562044,189.97992910331777,0.19799134456641457,1.0,3.79959857893522,3.2936857603925316,78,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0078\ses-1\FC\Schaefer_100_7NW\sub-0078_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.023110554592704197,0.3482671181451061,-0.022347120568156242,114.39724523388577,0.2792556273544838,1.0,2.2879449018211746,5.785897524377916,1089,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1089\ses-1\FC\Schaefer_100_7NW\sub-1089_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.053898236993120394,0.27838575544023,0.021355358883738518,266.79627311594595,0.21317505778936122,1.0,5.335925471424962,5.009677592413295,1226,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1226\ses-1\FC\Schaefer_100_7NW\sub-1226_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05963003285754977,0.2908591368317974,0.023996680043637753,295.16866264487135,0.2294818884179728,1.0,5.903373268794375,5.68243444807818,191,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0191\ses-1\FC\Schaefer_100_7NW\sub-0191_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0622971395267689,0.26224178074089477,0.04312265291810036,308.37084065750605,0.2057369783472949,1.0,6.167416810335344,5.756826590111791,1307,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1307\ses-1\FC\Schaefer_100_7NW\sub-1307_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06761825559793155,0.29801209623348557,0.027815994806587696,334.7103652097612,0.23325545038152537,1.0,6.694207305065138,6.623243001722567,650,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0650\ses-1\FC\Schaefer_100_7NW\sub-0650_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07893793823271016,0.4450357992392222,0.013767474330961704,390.74279425191526,0.35852622950537816,1.0,7.814855875479461,11.417847984692953,642,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0642\ses-1\FC\Schaefer_100_7NW\sub-0642_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04874361308933602,0.31353225088152376,0.01754402555525303,241.28088479221333,0.2510381074965875,1.0,4.825617695316614,6.012340483640277,1277,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1277\ses-1\FC\Schaefer_100_7NW\sub-1277_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04260389582330574,0.46525209968044806,0.012359010986983776,210.8892843253634,0.3883483434337614,1.0,4.21778567195448,10.82036792578326,467,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0467\ses-1\FC\Schaefer_100_7NW\sub-0467_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.032871390445372635,0.35843278329924366,0.005951654398813844,162.71338270459455,0.2880751738976577,1.0,3.254267684716688,5.274904861159889,1208,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1208\ses-1\FC\Schaefer_100_7NW\sub-1208_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03389610174949345,0.30728160025024465,0.006853229831904173,167.78570365999258,0.24318893499229902,1.0,3.3557140684722255,5.75553339527381,640,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0640\ses-1\FC\Schaefer_100_7NW\sub-0640_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04836117109024737,0.2944663638763595,0.020791667513549328,239.38779689672447,0.2335498871526884,1.0,4.7877559352682875,6.134125062129422,906,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0906\ses-1\FC\Schaefer_100_7NW\sub-0906_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03978374152202359,0.2825107367499342,0.009940402582287788,196.92952053401677,0.21987368652090544,1.0,3.9385904145622046,5.232412060291334,1313,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1313\ses-1\FC\Schaefer_100_7NW\sub-1313_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05968189148430261,0.29669045683610945,0.03495140187442303,295.42536284729795,0.24316456838353726,1.0,5.90850726406301,7.192536293700684,1202,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1202\ses-1\FC\Schaefer_100_7NW\sub-1202_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.051459288983857154,0.31765748806204674,0.0227334126830101,254.7234804700929,0.24500243164918348,1.0,5.094469591981469,6.4937395322135725,751,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0751\ses-1\FC\Schaefer_100_7NW\sub-0751_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05124958335699201,0.34706170597943997,0.025085579603910446,253.68543761711044,0.2794755112903129,1.0,5.073708714767744,7.522495295673158,108,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0108\ses-1\FC\Schaefer_100_7NW\sub-0108_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05124958335699201,0.34706170597943997,0.025085579603910446,253.68543761711044,0.2794755112903129,1.0,5.073708714767744,7.522495295673158,108,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0108\ses-1\FC\Schaefer_100_7NW\sub-0108_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.080954171689702,0.30214835901417103,0.06651729717850685,400.7231498640249,0.2460235186887366,1.0,8.01446297601462,8.450118883229422,983,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0983\ses-1\FC\Schaefer_100_7NW\sub-0983_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.028870460349125545,0.3087684689329853,-0.004944932647049427,142.90877872817146,0.24420748551504118,1.0,2.8581755573384724,5.468509426939843,182,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0182\ses-1\FC\Schaefer_100_7NW\sub-0182_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.047176209293155066,0.3082419846984973,0.0012116117868572474,233.52223600111756,0.23839965028343035,1.0,4.670444739699142,3.6876849169682924,380,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0380\ses-1\FC\Schaefer_100_7NW\sub-0380_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.051264413826222266,0.27683027440052405,0.01147250784561038,253.7588484398002,0.21188774079002376,1.0,5.075176959406963,4.117444464113213,579,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0579\ses-1\FC\Schaefer_100_7NW\sub-0579_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
